error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
85.02,-0.41,4.980000000000004,0.08691739674931769,14.571428571428571,15,1340.0,1340.0,0.004664,3.219663999999988,4.919066666666667,0.8475555555555558,-0.41
84.99,-0.37,5.010000000000005,0.087440995524916,14.571428571428571,15,1340.0,1340.0,0.004692,3.2246479999999877,4.930266666666667,0.9093333333333333,-0.37
84.93,0.2,5.069999999999993,0.08848819307611239,14.571428571428571,15,1340.0,1340.0,0.004668,3.2296319999999876,4.9394666666666645,1.060666666666667,0.2
84.96,-0.19,5.040000000000006,0.08796459430051431,14.571428571428571,15,1340.0,1340.0,0.004656,3.2346159999999875,4.9509333333333325,1.2140000000000004,-0.19
85.06,-1.82,4.939999999999998,0.08621926504851984,14.571428571428571,15,1340.0,1340.0,0.004648,3.2395999999999874,4.961466666666667,1.4028888888888897,-1.82
85.02,-1.08,4.980000000000004,0.08691739674931769,14.571428571428571,15,1340.0,1340.0,0.004716,3.2445839999999873,4.975733333333333,1.5811111111111118,-1.08
85.04,-0.95,4.959999999999994,0.08656833089891863,14.571428571428571,15,1340.0,1340.0,0.004676,3.249567999999987,4.989733333333332,1.8048888888888899,-0.95
85.07,-0.47,4.930000000000007,0.08604473212332056,14.571428571428571,15,1340.0,1340.0,0.004652,3.254551999999987,5.005066666666666,2.0193333333333343,-0.47
85.09,0.46,4.909999999999997,0.08569566627292152,14.571428571428571,15,1340.0,1340.0,0.004656,3.259535999999987,5.0225333333333335,2.258444444444445,0.46
85.15,0.77,4.849999999999994,0.08464846872172488,14.571428571428571,15,1340.0,1340.0,0.004668,3.2645199999999868,5.040933333333333,2.504444444444445,0.77
85.06,-0.45,4.939999999999998,0.08621926504851984,14.571428571428571,15,1340.0,1340.0,0.004688,3.2695039999999866,5.061599999999999,2.842666666666667,-0.45
84.99,0.97,5.010000000000005,0.087440995524916,14.571428571428571,15,1340.0,1340.0,0.004664,3.2744879999999865,5.084933333333332,3.119555555555557,0.97
84.98,0.73,5.019999999999996,0.08761552845011528,14.571428571428571,15,1340.0,1340.0,0.00466,3.2794719999999864,5.111999999999999,3.4402222222222236,0.73
84.98,2.48,5.019999999999996,0.08761552845011528,14.571428571428571,15,1340.0,1340.0,0.004672,3.2844559999999863,5.139466666666665,3.7995555555555574,2.48
85.03,1.98,4.969999999999999,0.08674286382411815,14.571428571428571,15,1340.0,1340.0,0.004684,3.289439999999986,5.169333333333333,4.205333333333335,1.98
84.97,1.89,5.030000000000001,0.0877900613753148,14.571428571428571,15,1340.0,1340.0,0.004688,3.294423999999986,5.200266666666665,4.601777777777781,1.89
84.98,3.11,5.019999999999996,0.08761552845011528,14.571428571428571,15,1340.0,1340.0,0.004676,3.299407999999986,5.232933333333332,5.100888888888889,3.11
85.02,2.55,4.980000000000004,0.08691739674931769,14.571428571428571,15,1340.0,1340.0,0.004676,3.304391999999986,5.266933333333332,5.586666666666669,2.55
85.07,2.7,4.930000000000007,0.08604473212332056,14.571428571428571,15,1340.0,1340.0,0.004692,3.3093759999999857,5.302799999999998,6.124222222222223,2.7
85.11,3.46,4.890000000000001,0.08534660042252272,14.571428571428571,15,1340.0,1340.0,0.004688,3.3143599999999855,5.339466666666665,6.700222222222224,3.46
85.14,4.76,4.859999999999999,0.08482300164692441,14.571428571428571,15,1340.0,1340.0,0.004672,3.3193439999999854,5.380266666666664,7.330000000000003,4.76
85.21,5.63,4.790000000000006,0.0836012711705285,14.571428571428571,15,1340.0,1340.0,0.004684,3.3243279999999853,5.42253333333333,7.953111111111113,5.63
85.03,4.78,4.969999999999999,0.08674286382411815,14.571428571428571,15,1340.0,1340.0,0.004724,3.329311999999985,5.467999999999997,8.62133333333334,4.78
85.05,3.94,4.950000000000003,0.08639379797371936,14.571428571428571,15,1340.0,1340.0,0.00468,3.334295999999985,5.515866666666664,9.29466666666667,3.94
85.11,7.03,4.890000000000001,0.08534660042252272,14.571428571428571,15,1340.0,1340.0,0.004684,3.339279999999985,5.56773333333333,10.038888888888891,7.03
85.14,6.05,4.859999999999999,0.08482300164692441,14.571428571428571,15,1340.0,1340.0,0.004692,3.344263999999985,5.622666666666664,10.739333333333338,6.05
85.08,8.87,4.920000000000002,0.08587019919812104,14.571428571428571,15,1340.0,1340.0,0.004728,3.3492479999999847,5.678266666666665,11.548666666666671,8.87
85.15,9.02,4.849999999999994,0.08464846872172488,14.571428571428571,15,1340.0,1340.0,0.004668,3.3542319999999846,5.737599999999999,12.431111111111113,9.02
85.07,10.79,4.930000000000007,0.08604473212332056,14.571428571428571,15,1340.0,1340.0,0.004696,3.3592159999999844,5.800133333333333,13.297777777777782,10.79
85.01,10.92,4.989999999999995,0.08709192967451695,14.571428571428571,15,1340.0,1340.0,0.004776,3.3641999999999843,5.866933333333332,14.163333333333338,10.92
85.04,11.23,4.959999999999994,0.08656833089891863,14.571428571428571,15,1340.0,1340.0,0.004812,3.369183999999984,5.935733333333336,15.111777777777782,11.23
85.04,12.92,4.959999999999994,0.08656833089891863,14.571428571428571,15,1340.0,1340.0,0.004792,3.374167999999984,6.0098666666666665,16.106888888888896,12.92
85.0,15.57,5.0,0.08726646259971647,14.571428571428571,15,1340.0,1340.0,0.004784,3.379151999999984,6.089466666666668,17.088888888888896,15.57
85.04,12.63,4.959999999999994,0.08656833089891863,14.571428571428571,15,1340.0,1340.0,0.00476,3.384135999999984,6.172400000000001,18.148888888888898,12.63
84.96,14.73,5.040000000000006,0.08796459430051431,14.571428571428571,15,1340.0,1340.0,0.004828,3.3891199999999837,6.259733333333333,19.16600000000001,14.73
84.88,17.62,5.1200000000000045,0.08936085770210975,14.571428571428571,15,1340.0,1340.0,0.00482,3.3941039999999836,6.3537333333333335,20.234888888888904,17.62
84.82,18.03,5.180000000000007,0.09040805525330639,14.571428571428571,15,1340.0,1340.0,0.00478,3.3990879999999835,6.450666666666665,21.258444444444457,18.03
84.74,17.95,5.260000000000005,0.09180431865490182,14.571428571428571,15,1340.0,1340.0,0.004756,3.4040719999999833,6.549733333333331,22.386666666666674,17.95
84.68,21.42,5.319999999999993,0.09285151620609822,14.571428571428571,15,1340.0,1340.0,0.004792,3.409055999999983,6.6529333333333325,23.558000000000014,21.42
84.8,21.72,5.200000000000003,0.09075712110370518,14.571428571428571,15,1340.0,1340.0,0.0048,3.414039999999983,6.759466666666666,24.74222222222223,21.72
84.63,24.04,5.3700000000000045,0.09372418083209558,14.571428571428571,15,1340.0,1340.0,0.004788,3.419023999999983,6.872133333333331,25.964666666666673,24.04
84.57,25.49,5.430000000000007,0.0947713783832922,14.571428571428571,15,1340.0,1340.0,0.004776,3.424007999999983,6.9917333333333325,27.198666666666682,25.49
84.27,28.29,5.730000000000004,0.10000736613927515,14.571428571428571,15,1340.0,1340.0,0.004788,3.4289919999999827,7.115333333333331,28.436444444444454,28.29
84.29,28.57,5.709999999999994,0.09965830028887611,14.571428571428571,15,1340.0,1340.0,0.004836,3.4339759999999826,7.243199999999998,29.67111111111112,28.57
84.18,30.4,5.819999999999993,0.10157816246606986,14.571428571428571,15,1340.0,1340.0,0.0048,3.4389599999999825,7.374133333333331,30.954000000000008,30.4
84.08,29.89,5.920000000000002,0.10332349171806433,14.571428571428571,15,1340.0,1340.0,0.004776,3.4439439999999824,7.509066666666664,32.32977777777779,29.89
83.91,33.12,6.090000000000003,0.10629055144645473,14.571428571428571,15,1340.0,1340.0,0.004772,3.4489279999999822,7.646133333333332,33.77688888888889,33.12
83.7,31.72,6.299999999999997,0.1099557428756427,14.571428571428571,15,1340.0,1340.0,0.004828,3.453911999999982,7.789066666666665,35.15955555555557,31.72
83.49,36.23,6.510000000000005,0.11362093430483095,14.571428571428571,15,1340.0,1340.0,0.00478,3.458895999999982,7.933733333333333,36.585333333333345,36.23
83.22,37.89,6.780000000000001,0.11833332328521556,14.571428571428571,15,1340.0,1340.0,0.004796,3.463879999999982,8.082933333333333,38.01222222222224,37.89
83.17,37.92,6.829999999999998,0.11920598791121267,14.571428571428571,15,1340.0,1340.0,0.004796,3.4688639999999817,8.237066666666664,39.50844444444446,37.92
83.03,38.0,6.969999999999999,0.12164944886400475,14.571428571428571,15,1340.0,1340.0,0.004836,3.4738479999999816,8.397733333333335,40.90266666666668,38.0
82.91,42.21,7.090000000000003,0.12374384396639802,14.571428571428571,15,1340.0,1340.0,0.004784,3.4788319999999815,8.566799999999997,42.296000000000014,42.21
82.78,45.24,7.219999999999999,0.12601277199399058,14.571428571428571,15,1340.0,1340.0,0.004804,3.4838159999999814,8.740666666666664,43.76822222222224,45.24
82.55,44.96,7.450000000000003,0.1300270292735776,14.571428571428571,15,1340.0,1340.0,0.004768,3.4887999999999812,8.921333333333331,45.241555555555585,44.96
82.44,47.25,7.560000000000002,0.13194689145077135,14.571428571428571,15,1340.0,1340.0,0.004812,3.493783999999981,9.109333333333332,46.74600000000001,47.25
82.36,46.74,7.640000000000001,0.13334315485236678,14.571428571428571,15,1340.0,1340.0,0.0048,3.498767999999981,9.303866666666666,48.36422222222224,46.74
82.01,48.83,7.989999999999995,0.13945180723434683,14.571428571428571,15,1340.0,1340.0,0.004796,3.503751999999981,9.50533333333333,49.92177777777779,48.83
81.95,48.54,8.049999999999997,0.14049900478554347,14.571428571428571,15,1340.0,1340.0,0.004808,3.5087359999999808,9.712666666666665,51.4266666666667,48.54
81.61,52.75,8.39,0.14643312424232427,14.571428571428571,15,1340.0,1340.0,0.004808,3.5137199999999806,9.92693333333333,52.9697777777778,52.75
81.37,54.6,8.629999999999995,0.15062191444711057,14.571428571428571,15,1340.0,1340.0,0.004812,3.5187039999999805,10.142933333333332,54.51244444444446,54.6
81.04,56.4,8.959999999999994,0.15638150097869183,14.571428571428571,15,1340.0,1340.0,0.004768,3.5236879999999804,10.364133333333331,55.99755555555557,56.4
80.85,57.56,9.150000000000006,0.15969762655748126,14.571428571428571,15,1340.0,1340.0,0.004788,3.5286719999999803,10.593066666666664,57.49222222222224,57.56
80.73,58.23,9.269999999999996,0.16179202165987427,14.571428571428571,15,1340.0,1340.0,0.0048,3.53365599999998,10.825999999999995,58.941333333333354,58.23
80.49,59.16,9.510000000000005,0.16598081186466082,14.571428571428571,15,1340.0,1340.0,0.004792,3.53863999999998,11.06573333333333,60.458000000000034,59.16
80.3,60.32,9.700000000000003,0.16929693744345,14.571428571428571,15,1340.0,1340.0,0.004788,3.54362399999998,11.312266666666664,61.87666666666669,60.32
80.01,63.36,9.989999999999995,0.17435839227423344,14.571428571428571,15,1340.0,1340.0,0.004772,3.54860799999998,11.564533333333333,63.39622222222224,63.36
79.74,66.69,10.260000000000005,0.1790707812546183,14.571428571428571,15,1340.0,1340.0,0.004812,3.5535919999999797,11.822399999999996,64.87955555555558,66.69
79.35,69.06,10.650000000000006,0.1858775653373962,14.571428571428571,15,1340.0,1340.0,0.00482,3.5585759999999795,12.0892,66.37511111111112,69.06
78.95,69.25,11.049999999999997,0.19285888234537338,14.571428571428571,15,1340.0,1340.0,0.004796,3.5635599999999794,12.363333333333332,67.81155555555557,69.25
78.63,70.21,11.370000000000005,0.19844393595175536,14.571428571428571,15,1340.0,1340.0,0.0048,3.5685439999999793,12.644799999999998,69.30844444444448,70.21
78.34,73.08,11.659999999999997,0.20350539078253876,14.571428571428571,15,1340.0,1340.0,0.004796,3.573527999999979,12.935999999999998,70.70222222222226,73.08
78.02,76.35,11.980000000000004,0.20909044438892074,14.571428571428571,15,1340.0,1340.0,0.004816,3.578511999999979,13.233066666666666,72.18844444444446,76.35
77.7,73.53,12.299999999999997,0.21467549799530247,14.571428571428571,15,1340.0,1340.0,0.004764,3.583495999999979,13.537999999999998,73.60288888888891,73.53
77.59,73.62,12.409999999999997,0.21659536017249623,14.571428571428571,15,1340.0,1340.0,0.004792,3.588479999999979,13.84946666666667,75.0597777777778,73.62
77.28,77.48,12.719999999999999,0.2220058808536787,14.571428571428571,15,1340.0,1340.0,0.004792,3.5934639999999787,14.165999999999999,76.41844444444448,77.48
77.0,79.22,13.0,0.22689280275926285,14.571428571428571,15,1340.0,1340.0,0.004816,3.5984479999999786,14.4888,77.74422222222225,79.22
76.48,83.27,13.519999999999996,0.23596851486963327,14.571428571428571,15,1340.0,1340.0,0.00478,3.6034319999999784,14.81773333333333,79.09511111111115,83.27
75.99,85.45,14.010000000000005,0.24452062820440565,14.571428571428571,15,1340.0,1340.0,0.004784,3.6084159999999783,15.152266666666662,80.3948888888889,85.45
75.79,84.82,14.209999999999994,0.24801128670839412,14.571428571428571,15,1340.0,1340.0,0.004776,3.613399999999978,15.490666666666662,81.80155555555558,84.82
75.43,85.34,14.569999999999993,0.2542944720155737,14.571428571428571,15,1340.0,1340.0,0.004812,3.618383999999978,15.832533333333329,83.06800000000001,85.34
75.22,87.47,14.780000000000001,0.2579596634447619,14.571428571428571,15,1340.0,1340.0,0.004784,3.623367999999978,16.17866666666666,84.43844444444449,87.47
74.95,87.37,15.049999999999997,0.2626720524251466,14.571428571428571,15,1340.0,1340.0,0.004768,3.628351999999978,16.529599999999995,85.61488888888891,87.37
74.81,88.25,15.189999999999998,0.2651155133779386,14.571428571428571,15,1340.0,1340.0,0.004804,3.6333359999999777,16.88346666666666,86.83155555555558,88.25
74.43,88.98,15.569999999999993,0.27174776453551697,14.571428571428571,15,1340.0,1340.0,0.004812,3.6383199999999776,17.241999999999994,88.02800000000006,88.98
74.21,89.25,15.790000000000006,0.27558748888990475,14.571428571428571,15,1340.0,1340.0,0.004796,3.6433039999999774,17.605733333333333,89.15666666666668,89.25
73.8,93.74,16.200000000000003,0.28274333882308145,14.571428571428571,15,1340.0,1340.0,0.004808,3.6482879999999773,17.96973333333333,90.35644444444446,93.74
73.42,92.13,16.58,0.2893755899806598,14.571428571428571,15,1340.0,1340.0,0.00484,3.653271999999977,18.33866666666667,91.42044444444448,92.13
72.93,96.95,17.069999999999993,0.29792770331543195,14.571428571428571,15,1340.0,1340.0,0.004876,3.658255999999977,18.712399999999995,92.53333333333336,96.95
72.35,97.15,17.650000000000006,0.30805061297699926,14.571428571428571,15,1340.0,1340.0,0.004832,3.663239999999977,19.092266666666664,93.54355555555557,97.15
71.93,97.19,18.069999999999993,0.3153809958353752,14.571428571428571,15,1340.0,1340.0,0.004824,3.668223999999977,19.476666666666652,94.50822222222226,97.19
71.43,97.76,18.569999999999993,0.32410764209534687,14.571428571428571,15,1340.0,1340.0,0.004844,3.6732079999999767,19.86733333333333,95.40777777777781,97.76
70.92,99.08,19.08,0.33300882128051806,14.571428571428571,15,1340.0,1340.0,0.004848,3.6781919999999766,20.26319999999999,96.26644444444446,99.08
70.48,98.95,19.519999999999996,0.3406882699892931,14.571428571428571,15,1340.0,1340.0,0.00482,3.6831759999999765,20.666,97.1775555555556,98.95
70.0,104.77,20.0,0.3490658503988659,14.571428571428571,15,1340.0,1340.0,0.004852,3.6881599999999763,21.07693333333333,97.93111111111115,104.77
69.59,101.57,20.409999999999997,0.3562217003320426,14.571428571428571,15,1340.0,1340.0,0.004848,3.6931439999999762,21.490266666666667,98.66955555555558,101.57
69.14,103.56,20.86,0.36407568196601714,14.571428571428571,15,1340.0,1340.0,0.004908,3.698127999999976,21.91013333333333,99.44377777777783,103.56
68.83,103.35,21.17,0.3694862026471996,14.571428571428571,15,1340.0,1340.0,0.0049,3.703111999999976,22.334933333333332,100.23644444444447,103.35
68.46,104.9,21.540000000000006,0.3759439208795787,14.571428571428571,15,1340.0,1340.0,0.00488,3.708095999999976,22.76266666666666,100.90200000000004,104.9
67.94,105.75,22.060000000000002,0.3850196329899491,14.571428571428571,15,1340.0,1340.0,0.004872,3.7130799999999757,23.195466666666658,101.59777777777784,105.75
67.67,105.74,22.33,0.38973202197033374,14.571428571428571,15,1340.0,1340.0,0.0049,3.7180639999999756,23.63133333333333,102.16355555555559,105.74
67.1,110.04,22.900000000000006,0.3996803987067016,14.571428571428571,15,1340.0,1340.0,0.004916,3.7230479999999755,24.0736,102.6033333333334,110.04
66.66,105.82,23.340000000000003,0.4073598474154766,14.571428571428571,15,1340.0,1340.0,0.00486,3.7280319999999754,24.518666666666658,103.15044444444447,105.82
66.15,110.21,23.849999999999994,0.4162610266006475,14.571428571428571,15,1340.0,1340.0,0.004852,3.7330159999999752,24.96799999999999,103.63800000000003,110.21
65.67,105.69,24.33,0.4246386070102203,14.571428571428571,15,1340.0,1340.0,0.004908,3.737999999999975,25.41973333333333,104.08422222222225,105.69
65.03,109.35,24.97,0.43580871422298406,14.571428571428571,15,1340.0,1340.0,0.004912,3.742983999999975,25.87186666666666,104.44755555555557,109.35
64.48,110.24,25.519999999999996,0.44540802510895283,14.571428571428571,15,1340.0,1340.0,0.004876,3.747967999999975,26.324,104.85000000000005,110.24
63.89,108.35,26.11,0.45570546769571946,14.571428571428571,15,1340.0,1340.0,0.004884,3.7529519999999748,26.774666666666665,105.25422222222225,108.35
63.2,112.22,26.799999999999997,0.46774823953448025,14.571428571428571,15,1340.0,1340.0,0.004884,3.7579359999999746,27.227199999999993,105.60111111111115,112.22
62.68,107.04,27.32,0.47682395164485086,14.571428571428571,15,1340.0,1340.0,0.004904,3.7629199999999745,27.678266666666655,105.8646666666667,107.04
62.01,110.4,27.990000000000002,0.48851765763321287,14.571428571428571,15,1340.0,1340.0,0.00486,3.7679039999999744,28.13159999999999,106.05222222222227,110.4
61.46,108.82,28.54,0.49811696851918164,14.571428571428571,15,1340.0,1340.0,0.004852,3.7728879999999743,28.583999999999985,106.20888888888894,108.82
61.0,110.1,29.0,0.5061454830783556,14.571428571428571,15,1340.0,1340.0,0.004884,3.777871999999974,29.041733333333333,106.31000000000004,110.1
60.47,109.54,29.53,0.5153957281139255,14.571428571428571,15,1340.0,1340.0,0.004864,3.782855999999974,29.499866666666655,106.41022222222227,109.54
60.13,107.89,29.869999999999997,0.5213298475707062,14.571428571428571,15,1340.0,1340.0,0.004844,3.787839999999974,29.960266666666655,106.6717777777778,107.89
59.54,111.21,30.46,0.5316272901574728,14.571428571428571,15,1340.0,1340.0,0.004872,3.7928239999999738,30.419066666666666,106.64733333333336,111.21
59.19,106.99,30.810000000000002,0.537735942539453,14.571428571428571,15,1340.0,1340.0,0.00488,3.7978079999999736,30.878399999999992,106.72333333333337,106.99
58.63,109.58,31.369999999999997,0.5475097863506211,14.571428571428571,15,1340.0,1340.0,0.0049,3.8027919999999735,31.341199999999994,106.52911111111115,109.58
58.33,108.37,31.67,0.5527457741066042,14.571428571428571,15,1340.0,1340.0,0.004868,3.8077759999999734,31.80333333333332,106.4326666666667,108.37
57.86,109.29,32.14,0.5609488215909775,14.571428571428571,15,1340.0,1340.0,0.004892,3.8127599999999733,32.26879999999999,106.25622222222223,109.29
57.54,107.43,32.46,0.5665338751973594,14.571428571428571,15,1340.0,1340.0,0.00488,3.817743999999973,32.73706666666666,106.09622222222228,107.43
57.02,110.53,32.98,0.5756095873077298,14.571428571428571,15,1340.0,1340.0,0.004916,3.822727999999973,33.20839999999999,105.85022222222227,110.53
56.42,108.73,33.58,0.5860815628196958,14.571428571428571,15,1340.0,1340.0,0.004868,3.827711999999973,33.679466666666656,105.55711111111114,108.73
56.19,105.24,33.81,0.5900958200992829,14.571428571428571,15,1340.0,1340.0,0.004864,3.832695999999973,34.15239999999999,105.23266666666669,105.24
55.55,109.44,34.45,0.6012659273120465,14.571428571428571,15,1340.0,1340.0,0.00488,3.8376799999999727,34.62453333333333,104.86511111111115,109.44
55.14,107.28,34.86,0.6084217772452233,14.571428571428571,15,1340.0,1340.0,0.004912,3.8426639999999725,35.09599999999999,104.54755555555559,107.28
54.54,107.55,35.46,0.6188937527571893,14.571428571428571,15,1340.0,1340.0,0.004864,3.8476479999999724,35.56533333333333,104.06555555555559,107.55
54.08,103.72,35.92,0.6269222673163632,14.571428571428571,15,1340.0,1340.0,0.00486,3.8526319999999723,36.03213333333333,103.70000000000005,103.72
53.48,106.36,36.52,0.6373942428283292,14.571428571428571,15,1340.0,1340.0,0.004832,3.857615999999972,36.49813333333332,103.1906666666667,106.36
52.86,107.17,37.14,0.648215284190694,14.571428571428571,15,1340.0,1340.0,0.004904,3.862599999999972,36.96199999999999,102.65222222222228,107.17
52.23,104.86,37.77,0.6592108584782583,14.571428571428571,15,1340.0,1340.0,0.004868,3.867583999999972,37.42319999999999,102.20311111111116,104.86
51.54,105.6,38.46,0.6712536303170191,14.571428571428571,15,1340.0,1340.0,0.004852,3.872567999999972,37.884133333333324,101.57155555555559,105.6
51.01,100.57,38.99,0.6805038753525892,14.571428571428571,15,1340.0,1340.0,0.004868,3.8775519999999717,38.34253333333333,101.08400000000005,100.57
50.46,104.0,39.54,0.6901031862385579,14.571428571428571,15,1340.0,1340.0,0.004888,3.8825359999999716,38.79986666666665,100.41577777777785,104.0
49.75,101.7,40.25,0.7024950239277177,14.571428571428571,15,1340.0,1340.0,0.004868,3.8875199999999714,39.25546666666666,99.77133333333335,101.7
49.29,101.7,40.71,0.7105235384868915,14.571428571428571,15,1340.0,1340.0,0.00486,3.8925039999999713,39.71026666666667,99.17088888888891,101.7
48.58,109.53,41.42,0.7229153761760513,14.571428571428571,15,1340.0,1340.0,0.004852,3.897487999999971,40.163733333333326,98.45244444444447,109.53
48.16,97.98,41.84,0.7302457590344276,14.571428571428571,15,1340.0,1340.0,0.0049,3.902471999999971,40.61399999999999,97.81800000000004,97.98
47.56,102.37,42.44,0.7407177345463934,14.571428571428571,15,1340.0,1340.0,0.00482,3.907455999999971,41.064799999999984,97.0015555555556,102.37
47.11,96.03,42.89,0.748571716180368,14.571428571428571,15,1340.0,1340.0,0.004868,3.912439999999971,41.51146666666666,96.27800000000002,96.03
46.6,97.23,43.4,0.757472895365539,14.571428571428571,15,1340.0,1340.0,0.004836,3.9174239999999707,41.955466666666666,95.46022222222223,97.23
46.13,95.62,43.87,0.7656759428499124,14.571428571428571,15,1340.0,1340.0,0.004828,3.9224079999999706,42.39559999999998,94.63022222222227,95.62
45.83,96.15,44.17,0.7709119306058954,14.571428571428571,15,1340.0,1340.0,0.00482,3.9273919999999705,42.83239999999999,93.77844444444446,96.15
45.44,93.83,44.56,0.7777187146886733,14.571428571428571,15,1340.0,1340.0,0.004832,3.9323759999999703,43.2636,92.92911111111115,93.83
45.15,92.56,44.85,0.7827801695194568,14.571428571428571,15,1340.0,1340.0,0.004816,3.93735999999997,43.691066666666664,91.99444444444448,92.56
44.69,91.14,45.31,0.7908086840786308,14.571428571428571,15,1340.0,1340.0,0.004872,3.94234399999997,44.11399999999999,91.07000000000002,91.14
44.51,93.5,45.49,0.7939502767322205,14.571428571428571,15,1340.0,1340.0,0.004816,3.94732799999997,44.53173333333332,90.20400000000001,93.5
44.02,91.53,45.98,0.8025023900669926,14.571428571428571,15,1340.0,1340.0,0.004816,3.95231199999997,44.94573333333331,89.19800000000004,91.53
43.77,88.52,46.23,0.8068657131969785,14.571428571428571,15,1340.0,1340.0,0.004832,3.9572959999999697,45.354666666666645,88.21555555555557,88.52
43.26,89.24,46.74,0.8157668923821496,14.571428571428571,15,1340.0,1340.0,0.004772,3.9622799999999696,45.75999999999999,87.20000000000003,89.24
42.92,86.43,47.08,0.8217010118389303,14.571428571428571,15,1340.0,1340.0,0.004792,3.9672639999999695,46.161999999999985,86.22311111111114,86.43
42.47,86.01,47.53,0.8295549934729048,14.571428571428571,15,1340.0,1340.0,0.00476,3.9722479999999694,46.560133333333326,85.14711111111113,86.01
42.07,88.14,47.93,0.8365363104808822,14.571428571428571,15,1340.0,1340.0,0.004788,3.9772319999999692,46.95626666666667,84.05244444444448,88.14
41.54,83.8,48.46,0.8457865555164521,14.571428571428571,15,1340.0,1340.0,0.004784,3.982215999999969,47.34773333333332,82.92200000000004,83.8
41.08,85.1,48.92,0.8538150700756261,14.571428571428571,15,1340.0,1340.0,0.00478,3.987199999999969,47.737066666666664,81.78133333333336,85.1
40.77,80.33,49.23,0.8592255907568084,14.571428571428571,15,1340.0,1340.0,0.004756,3.992183999999969,48.12186666666666,80.71688888888892,80.33
40.31,79.82,49.69,0.8672541053159823,14.571428571428571,15,1340.0,1340.0,0.004788,3.9971679999999687,48.50506666666665,79.57400000000003,79.82
39.83,83.08,50.17,0.8756316857255552,14.571428571428571,15,1340.0,1340.0,0.004788,4.002151999999969,48.884133333333324,78.43577777777782,83.08
39.46,77.21,50.54,0.8820894039579341,14.571428571428571,15,1340.0,1340.0,0.00478,4.007135999999969,49.26066666666665,77.27733333333337,77.21
39.1,79.34,50.9,0.8883725892651138,14.571428571428571,15,1340.0,1340.0,0.004776,4.012119999999969,49.63159999999999,75.93133333333336,79.34
38.74,74.47,51.26,0.8946557745722933,14.571428571428571,15,1340.0,1340.0,0.004712,4.01710399999997,49.99693333333334,74.78044444444446,74.47
38.39,74.43,51.61,0.9007644269542735,14.571428571428571,15,1340.0,1340.0,0.00472,4.02208799999997,50.36133333333332,73.51155555555559,74.43
38.06,72.78,51.94,0.9065240134858548,14.571428571428571,15,1340.0,1340.0,0.00474,4.02707199999997,50.71813333333332,72.31200000000003,72.78
37.73,71.02,52.27,0.9122836000174361,14.571428571428571,15,1340.0,1340.0,0.004728,4.0320559999999706,51.07239999999999,71.09711111111115,71.02
37.34,70.96,52.66,0.9190903841002139,14.571428571428571,15,1340.0,1340.0,0.004748,4.037039999999971,51.42026666666667,69.87422222222224,70.96
36.98,69.21,53.02,0.9253735694073936,14.571428571428571,15,1340.0,1340.0,0.004724,4.042023999999971,51.7632,68.64533333333335,69.21
36.64,68.47,53.36,0.9313076888641743,14.571428571428571,15,1340.0,1340.0,0.00474,4.0470079999999715,52.09959999999999,67.3897777777778,68.47
36.33,67.13,53.67,0.9367182095453567,14.571428571428571,15,1340.0,1340.0,0.00472,4.051991999999972,52.42933333333333,66.14911111111113,67.13
35.91,66.27,54.09,0.944048592403733,14.571428571428571,15,1340.0,1340.0,0.004744,4.056975999999972,52.75159999999999,64.88622222222224,66.27
35.62,64.17,54.38,0.9491100472345164,14.571428571428571,15,1340.0,1340.0,0.00472,4.0619599999999725,53.06706666666666,63.53200000000001,64.17
35.29,63.07,54.71,0.9548696337660977,14.571428571428571,15,1340.0,1340.0,0.004776,4.066943999999973,53.37679999999998,62.21155555555556,63.07
34.97,61.85,55.03,0.9604546873724795,14.571428571428571,15,1340.0,1340.0,0.004712,4.071927999999973,53.680133333333345,60.90155555555559,61.85
34.72,59.76,55.28,0.9648180105024654,14.571428571428571,15,1340.0,1340.0,0.004716,4.0769119999999734,53.974933333333325,59.54111111111113,59.76
34.45,57.94,55.55,0.96953039948285,14.571428571428571,15,1340.0,1340.0,0.004744,4.081895999999974,54.26466666666666,58.227777777777796,57.94
34.17,57.91,55.83,0.9744173213884342,14.571428571428571,15,1340.0,1340.0,0.004748,4.086879999999974,54.54586666666666,56.886666666666684,57.91
33.86,53.99,56.14,0.9798278420696166,14.571428571428571,15,1340.0,1340.0,0.004732,4.091863999999974,54.82239999999999,55.46377777777779,53.99
33.6,54.27,56.4,0.9843656981248018,14.571428571428571,15,1340.0,1340.0,0.004736,4.096847999999975,55.09173333333331,54.10866666666669,54.27
33.36,52.67,56.64,0.9885544883295883,14.571428571428571,15,1340.0,1340.0,0.004732,4.101831999999975,55.35426666666667,52.667111111111126,52.67
33.14,52.57,56.86,0.9923942126839758,14.571428571428571,15,1340.0,1340.0,0.00472,4.106815999999975,55.61066666666666,51.30044444444446,52.57
32.91,50.48,57.09,0.9964084699635628,14.571428571428571,15,1340.0,1340.0,0.004764,4.111799999999976,55.86039999999998,49.929111111111126,50.48
32.69,49.57,57.31,1.0002481943179502,14.571428571428571,15,1340.0,1340.0,0.00474,4.116783999999976,56.106533333333346,48.43311111111114,49.57
