error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
52.15,-25.79,37.85,0.6606071218798537,14.571428571428571,15,1340.0,1340.0,0.004828,3.663239999999977,38.45199999999999,-25.22285714285714,-25.79
52.23,-26.41,37.77,0.6592108584782583,14.571428571428571,15,1340.0,1340.0,0.004788,3.668223999999977,38.33853333333331,-24.921428571428564,-26.41
52.55,-25.14,37.45,0.6536258048718765,14.571428571428571,15,1340.0,1340.0,0.004788,3.6732079999999767,38.22679999999998,-24.690571428571424,-25.14
52.52,-26.92,37.48,0.6541494036474746,14.571428571428571,15,1340.0,1340.0,0.004776,3.6781919999999766,38.11293333333334,-24.412857142857142,-26.92
52.64,-25.5,37.36,0.6520550085450815,14.571428571428571,15,1340.0,1340.0,0.004796,3.6831759999999765,38.00346666666666,-24.101142857142854,-25.5
52.64,-25.29,37.36,0.6520550085450815,14.571428571428571,15,1340.0,1340.0,0.004788,3.6881599999999763,37.891999999999996,-23.82885714285714,-25.29
52.74,-25.85,37.26,0.6503096792930871,14.571428571428571,15,1340.0,1340.0,0.004792,3.6931439999999762,37.78546666666666,-23.540285714285712,-25.85
52.9,-24.45,37.1,0.6475171524898963,14.571428571428571,15,1340.0,1340.0,0.004792,3.698127999999976,37.67813333333333,-23.292571428571428,-24.45
53.02,-23.92,36.98,0.645422757387503,14.571428571428571,15,1340.0,1340.0,0.004804,3.703111999999976,37.57013333333333,-23.057999999999993,-23.92
53.32,-22.06,36.68,0.6401867696315201,14.571428571428571,15,1340.0,1340.0,0.004784,3.708095999999976,37.4668,-22.812857142857137,-22.06
53.26,-22.0,36.74,0.6412339671827167,14.571428571428571,15,1340.0,1340.0,0.004788,3.7130799999999757,37.36133333333333,-22.55714285714286,-22.0
53.38,-20.89,36.62,0.6391395720803235,14.571428571428571,15,1340.0,1340.0,0.004764,3.7180639999999756,37.25653333333332,-22.212285714285713,-20.89
53.3,-21.88,36.7,0.640535835481919,14.571428571428571,15,1340.0,1340.0,0.004784,3.7230479999999755,37.14946666666666,-21.893142857142852,-21.88
53.35,-21.74,36.65,0.6396631708559217,14.571428571428571,15,1340.0,1340.0,0.004808,3.7280319999999754,37.04199999999999,-21.514571428571426,-21.74
53.46,-21.11,36.54,0.637743308678728,14.571428571428571,15,1340.0,1340.0,0.004788,3.7330159999999752,36.93866666666667,-21.216857142857137,-21.11
53.5,-22.02,36.5,0.6370451769779303,14.571428571428571,15,1340.0,1340.0,0.004792,3.737999999999975,36.83333333333333,-20.935714285714287,-22.02
53.62,-19.39,36.38,0.6349507818755371,14.571428571428571,15,1340.0,1340.0,0.004796,3.742983999999975,36.73146666666666,-20.615142857142857,-19.39
53.69,-20.79,36.31,0.6337290513991412,14.571428571428571,15,1340.0,1340.0,0.004816,3.747967999999975,36.628133333333324,-20.221428571428568,-20.79
53.85,-18.73,36.15,0.6309365245959501,14.571428571428571,15,1340.0,1340.0,0.004788,3.7529519999999748,36.52760000000001,-19.827714285714286,-18.73
53.92,-21.16,36.08,0.6297147941195541,14.571428571428571,15,1340.0,1340.0,0.00478,3.7579359999999746,36.43146666666665,-19.46285714285714,-21.16
54.04,-19.52,35.96,0.6276203990171609,14.571428571428571,15,1340.0,1340.0,0.004772,3.7629199999999745,36.333200000000005,-19.11885714285714,-19.52
54.24,-19.27,35.76,0.6241297405131722,14.571428571428571,15,1340.0,1340.0,0.004824,3.7679039999999744,36.24133333333333,-18.717142857142854,-19.27
54.18,-20.05,35.82,0.6251769380643688,14.571428571428571,15,1340.0,1340.0,0.004788,3.7728879999999743,36.150533333333335,-18.345142857142854,-20.05
54.34,-19.11,35.66,0.6223844112611778,14.571428571428571,15,1340.0,1340.0,0.004788,3.777871999999974,36.064533333333316,-17.914857142857137,-19.11
54.3,-20.21,35.7,0.6230825429619757,14.571428571428571,15,1340.0,1340.0,0.0048,3.782855999999974,35.982,-17.497428571428568,-20.21
54.46,-18.44,35.54,0.6202900161587847,14.571428571428571,15,1340.0,1340.0,0.004816,3.787839999999974,35.90093333333333,-17.103428571428566,-18.44
54.38,-17.95,35.62,0.6216862795603801,14.571428571428571,15,1340.0,1340.0,0.004772,3.7928239999999738,35.82413333333332,-16.729999999999997,-17.95
54.31,-16.45,35.69,0.6229080100367762,14.571428571428571,15,1340.0,1340.0,0.004792,3.7978079999999736,35.74533333333333,-16.39142857142857,-16.45
54.38,-14.01,35.62,0.6216862795603801,14.571428571428571,15,1340.0,1340.0,0.004776,3.8027919999999735,35.67079999999999,-15.997428571428566,-14.01
54.3,-14.85,35.7,0.6230825429619757,14.571428571428571,15,1340.0,1340.0,0.004808,3.8077759999999734,35.59573333333333,-15.641714285714285,-14.85
54.48,-13.31,35.52,0.6199409503083859,14.571428571428571,15,1340.0,1340.0,0.00478,3.8127599999999733,35.5208,-15.236285714285712,-13.31
54.45,-14.61,35.55,0.6204645490839841,14.571428571428571,15,1340.0,1340.0,0.004788,3.817743999999973,35.44813333333334,-14.785999999999998,-14.61
54.59,-13.54,35.41,0.618021088131192,14.571428571428571,15,1340.0,1340.0,0.004796,3.822727999999973,35.37839999999999,-14.353714285714283,-13.54
54.74,-12.95,35.26,0.6154030942532006,14.571428571428571,15,1340.0,1340.0,0.004808,3.827711999999973,35.30893333333333,-13.841999999999997,-12.95
54.79,-12.44,35.21,0.6145304296272035,14.571428571428571,15,1340.0,1340.0,0.004804,3.832695999999973,35.24266666666667,-13.419428571428568,-12.44
55.01,-12.01,34.99,0.610690705272816,14.571428571428571,15,1340.0,1340.0,0.004788,3.8376799999999727,35.17839999999999,-12.983142857142855,-12.01
55.03,-13.64,34.97,0.610341639422417,14.571428571428571,15,1340.0,1340.0,0.004792,3.8426639999999725,35.11559999999999,-12.636857142857142,-13.64
55.24,-13.1,34.76,0.606676447993229,14.571428571428571,15,1340.0,1340.0,0.004796,3.8476479999999724,35.05679999999999,-12.205714285714283,-13.1
55.34,-12.86,34.66,0.6049311187412345,14.571428571428571,15,1340.0,1340.0,0.004804,3.8526319999999723,35.000533333333316,-11.77,-12.86
55.4,-12.48,34.6,0.6038839211900381,14.571428571428571,15,1340.0,1340.0,0.004792,3.857615999999972,34.94533333333333,-11.367714285714284,-12.48
55.53,-10.23,34.47,0.6016149931624454,14.571428571428571,15,1340.0,1340.0,0.004792,3.862599999999972,34.893733333333316,-10.848857142857142,-10.23
55.5,-11.24,34.5,0.6021385919380436,14.571428571428571,15,1340.0,1340.0,0.004796,3.867583999999972,34.842,-10.410285714285713,-11.24
55.64,-10.66,34.36,0.5996951309852516,14.571428571428571,15,1340.0,1340.0,0.004796,3.872567999999972,34.794,-9.89142857142857,-10.66
55.53,-10.85,34.47,0.6016149931624454,14.571428571428571,15,1340.0,1340.0,0.004808,3.8775519999999717,34.74639999999999,-9.411428571428573,-10.85
55.74,-10.21,34.26,0.5979498017332573,14.571428571428571,15,1340.0,1340.0,0.004764,3.8825359999999716,34.69879999999999,-8.966857142857142,-10.21
55.78,-8.21,34.22,0.5972516700324596,14.571428571428571,15,1340.0,1340.0,0.0048,3.8875199999999714,34.65400000000001,-8.495999999999997,-8.21
55.77,-8.44,34.23,0.5974262029576589,14.571428571428571,15,1340.0,1340.0,0.004752,3.8925039999999713,34.61066666666667,-8.12742857142857,-8.44
55.92,-7.69,34.08,0.5948082090796675,14.571428571428571,15,1340.0,1340.0,0.004788,3.897487999999971,34.57306666666667,-7.667999999999998,-7.69
56.05,-5.98,33.95,0.592539281052075,14.571428571428571,15,1340.0,1340.0,0.004736,3.902471999999971,34.53359999999999,-7.2634285714285705,-5.98
56.2,-5.98,33.8,0.5899212871740833,14.571428571428571,15,1340.0,1340.0,0.004748,3.907455999999971,34.49653333333333,-6.808571428571427,-5.98
56.29,-4.11,33.71,0.5883504908472885,14.571428571428571,15,1340.0,1340.0,0.004788,3.912439999999971,34.45879999999998,-6.369142857142856,-4.11
56.22,-4.6,33.78,0.5895722213236846,14.571428571428571,15,1340.0,1340.0,0.004696,3.9174239999999707,34.42346666666666,-5.954857142857142,-4.6
56.33,-5.52,33.67,0.5876523591464908,14.571428571428571,15,1340.0,1340.0,0.004684,3.9224079999999706,34.389999999999986,-5.559428571428572,-5.52
56.3,-6.61,33.7,0.5881759579220891,14.571428571428571,15,1340.0,1340.0,0.004752,3.9273919999999705,34.35733333333334,-5.1080000000000005,-6.61
56.41,-6.07,33.59,0.5862560957448953,14.571428571428571,15,1340.0,1340.0,0.004776,3.9323759999999703,34.327466666666666,-4.615142857142856,-6.07
56.44,-4.27,33.56,0.5857324969692971,14.571428571428571,15,1340.0,1340.0,0.004732,3.93735999999997,34.297866666666664,-4.14,-4.27
56.39,-5.19,33.61,0.5866051615952942,14.571428571428571,15,1340.0,1340.0,0.004704,3.94234399999997,34.27173333333332,-3.656857142857142,-5.19
56.56,-1.89,33.44,0.5836381018669038,14.571428571428571,15,1340.0,1340.0,0.004736,3.94732799999997,34.24639999999999,-3.233714285714286,-1.89
56.5,-3.76,33.5,0.5846852994181004,14.571428571428571,15,1340.0,1340.0,0.00472,3.95231199999997,34.22386666666666,-2.8280000000000003,-3.76
56.47,-2.05,33.53,0.5852088981936987,14.571428571428571,15,1340.0,1340.0,0.004684,3.9572959999999697,34.203466666666664,-2.4197142857142855,-2.05
56.35,-1.64,33.65,0.5873032932960919,14.571428571428571,15,1340.0,1340.0,0.004684,3.9622799999999696,34.182533333333325,-1.963714285714285,-1.64
56.32,-2.39,33.68,0.5878268920716901,14.571428571428571,15,1340.0,1340.0,0.00466,3.9672639999999695,34.164533333333324,-1.5057142857142858,-2.39
56.42,0.03,33.58,0.5860815628196958,14.571428571428571,15,1340.0,1340.0,0.004704,3.9722479999999694,34.14599999999999,-1.052285714285714,0.03
56.34,-1.11,33.66,0.5874778262212913,14.571428571428571,15,1340.0,1340.0,0.004668,3.9772319999999692,34.130133333333326,-0.6937142857142857,-1.11
56.44,1.23,33.56,0.5857324969692971,14.571428571428571,15,1340.0,1340.0,0.004708,3.982215999999969,34.11306666666666,-0.3145714285714285,1.23
56.43,0.85,33.57,0.5859070298944964,14.571428571428571,15,1340.0,1340.0,0.004688,3.987199999999969,34.096399999999996,0.048285714285714224,0.85
56.37,1.31,33.63,0.586954227445693,14.571428571428571,15,1340.0,1340.0,0.004688,3.992183999999969,34.081999999999994,0.4114285714285713,1.31
56.45,1.84,33.55,0.5855579640440975,14.571428571428571,15,1340.0,1340.0,0.004724,3.9971679999999687,34.066133333333326,0.7871428571428573,1.84
56.32,1.55,33.68,0.5878268920716901,14.571428571428571,15,1340.0,1340.0,0.00468,4.002151999999969,34.05613333333333,1.1377142857142855,1.55
56.15,1.4,33.85,0.5907939518000805,14.571428571428571,15,1340.0,1340.0,0.0047,4.007135999999969,34.045333333333325,1.5008571428571427,1.4
56.35,3.79,33.65,0.5873032932960919,14.571428571428571,15,1340.0,1340.0,0.004672,4.012119999999969,34.03773333333333,1.916285714285714,3.79
56.22,3.61,33.78,0.5895722213236846,14.571428571428571,15,1340.0,1340.0,0.004708,4.01710399999997,34.02893333333333,2.3571428571428563,3.61
56.38,3.53,33.62,0.5867796945204935,14.571428571428571,15,1340.0,1340.0,0.004684,4.02208799999997,34.0232,2.7439999999999993,3.53
56.35,4.05,33.65,0.5873032932960919,14.571428571428571,15,1340.0,1340.0,0.004688,4.02707199999997,34.02186666666666,3.1119999999999997,4.05
56.24,2.33,33.76,0.5892231554732856,14.571428571428571,15,1340.0,1340.0,0.004684,4.0320559999999706,34.02226666666667,3.4639999999999995,2.33
56.37,3.97,33.63,0.586954227445693,14.571428571428571,15,1340.0,1340.0,0.00472,4.037039999999971,34.02626666666666,3.7939999999999987,3.97
56.37,3.05,33.63,0.586954227445693,14.571428571428571,15,1340.0,1340.0,0.004664,4.042023999999971,34.03093333333332,4.14542857142857,3.05
56.42,5.3,33.58,0.5860815628196958,14.571428571428571,15,1340.0,1340.0,0.004708,4.0470079999999715,34.038533333333326,4.49742857142857,5.3
56.4,5.18,33.6,0.5864306286700948,14.571428571428571,15,1340.0,1340.0,0.004736,4.051991999999972,34.04639999999999,4.839714285714285,5.18
56.24,5.66,33.76,0.5892231554732856,14.571428571428571,15,1340.0,1340.0,0.004768,4.056975999999972,34.055733333333336,5.1657142857142855,5.66
56.21,4.34,33.79,0.5897467542488839,14.571428571428571,15,1340.0,1340.0,0.004728,4.0619599999999725,34.06546666666666,5.466285714285713,4.34
56.31,4.83,33.69,0.5880014249968896,14.571428571428571,15,1340.0,1340.0,0.004684,4.066943999999973,34.075466666666664,5.794857142857142,4.83
56.26,5.01,33.74,0.5888740896228868,14.571428571428571,15,1340.0,1340.0,0.004728,4.071927999999973,34.08973333333333,6.060571428571429,5.01
56.27,6.73,33.73,0.5886995566976873,14.571428571428571,15,1340.0,1340.0,0.004772,4.0769119999999734,34.1048,6.404285714285714,6.73
56.14,7.17,33.86,0.59096848472528,14.571428571428571,15,1340.0,1340.0,0.004716,4.081895999999974,34.12199999999999,6.726571428571428,7.17
56.22,8.16,33.78,0.5895722213236846,14.571428571428571,15,1340.0,1340.0,0.004748,4.086879999999974,34.14253333333334,7.039714285714285,8.16
56.16,8.11,33.84,0.5906194188748812,14.571428571428571,15,1340.0,1340.0,0.004772,4.091863999999974,34.16799999999999,7.305142857142855,8.11
56.13,9.02,33.87,0.5911430176504794,14.571428571428571,15,1340.0,1340.0,0.004752,4.096847999999975,34.194799999999994,7.6259999999999994,9.02
56.0,8.82,34.0,0.5934119456780721,14.571428571428571,15,1340.0,1340.0,0.004792,4.101831999999975,34.22306666666666,7.8682857142857126,8.82
55.97,7.47,34.03,0.5939355444536704,14.571428571428571,15,1340.0,1340.0,0.004744,4.106815999999975,34.252933333333324,8.182571428571427,7.47
55.95,8.61,34.05,0.5942846103040692,14.571428571428571,15,1340.0,1340.0,0.004768,4.111799999999976,34.28333333333333,8.459999999999999,8.61
55.86,7.13,34.14,0.5958554066308641,14.571428571428571,15,1340.0,1340.0,0.004756,4.116783999999976,34.31666666666664,8.708,7.13
55.91,9.66,34.09,0.594982742004867,14.571428571428571,15,1340.0,1340.0,0.004764,4.121767999999976,34.35093333333332,9.055714285714282,9.66
55.81,8.54,34.19,0.5967280712568612,14.571428571428571,15,1340.0,1340.0,0.00474,4.126751999999977,34.386933333333324,9.269714285714283,8.54
55.82,10.27,34.18,0.5965535383316618,14.571428571428571,15,1340.0,1340.0,0.00474,4.131735999999977,34.42306666666666,9.603714285714284,10.27
55.73,10.34,34.27,0.5981243346584568,14.571428571428571,15,1340.0,1340.0,0.004816,4.136719999999977,34.46039999999999,9.779999999999996,10.34
55.77,9.02,34.23,0.5974262029576589,14.571428571428571,15,1340.0,1340.0,0.004828,4.141703999999978,34.50026666666666,10.065142857142856,9.02
55.75,10.55,34.25,0.5977752688080579,14.571428571428571,15,1340.0,1340.0,0.004756,4.146687999999978,34.53946666666666,10.292857142857141,10.55
55.69,10.39,34.31,0.5988224663592545,14.571428571428571,15,1340.0,1340.0,0.004792,4.151671999999978,34.57893333333333,10.574,10.39
55.69,10.53,34.31,0.5988224663592545,14.571428571428571,15,1340.0,1340.0,0.004784,4.156655999999979,34.617866666666664,10.839999999999998,10.53
55.65,12.88,34.35,0.5995205980600522,14.571428571428571,15,1340.0,1340.0,0.004816,4.161639999999979,34.66026666666666,11.055999999999997,12.88
55.66,12.59,34.34,0.5993460651348528,14.571428571428571,15,1340.0,1340.0,0.004808,4.166623999999979,34.70226666666666,11.276285714285713,12.59
55.56,12.8,34.44,0.6010913943868471,14.571428571428571,15,1340.0,1340.0,0.004768,4.1716079999999796,34.74719999999999,11.451428571428568,12.8
55.46,10.84,34.54,0.6028367236388414,14.571428571428571,15,1340.0,1340.0,0.004796,4.17659199999998,34.792,11.64142857142857,10.84
55.49,12.63,34.51,0.6023131248632431,14.571428571428571,15,1340.0,1340.0,0.004816,4.18157599999998,34.8384,11.881999999999998,12.63
55.23,12.27,34.77,0.6068509809184285,14.571428571428571,15,1340.0,1340.0,0.004812,4.1865599999999805,34.88533333333333,12.054285714285712,12.27
55.26,14.61,34.74,0.6063273821428301,14.571428571428571,15,1340.0,1340.0,0.004752,4.191543999999981,34.932,12.256285714285713,14.61
55.16,13.24,34.84,0.6080727113948244,14.571428571428571,15,1340.0,1340.0,0.004776,4.196527999999981,34.97826666666666,12.459428571428568,13.24
55.4,12.73,34.6,0.6038839211900381,14.571428571428571,15,1340.0,1340.0,0.004812,4.2015119999999815,35.02759999999999,12.685428571428568,12.73
55.22,14.5,34.78,0.6070255138436278,14.571428571428571,15,1340.0,1340.0,0.004792,4.206495999999982,35.07613333333333,12.938285714285715,14.5
55.11,11.46,34.89,0.6089453760208215,14.571428571428571,15,1340.0,1340.0,0.004772,4.211479999999982,35.1264,13.143428571428569,11.46
55.0,14.74,35.0,0.6108652381980153,14.571428571428571,15,1340.0,1340.0,0.004788,4.2164639999999824,35.17799999999999,13.363142857142856,14.74
54.94,11.47,35.06,0.611912435749212,14.571428571428571,15,1340.0,1340.0,0.004776,4.221447999999983,35.22666666666665,13.485142857142854,11.47
54.99,15.16,35.01,0.6110397711232147,14.571428571428571,15,1340.0,1340.0,0.004824,4.226431999999983,35.27786666666667,13.633999999999997,15.16
54.83,13.63,35.17,0.6138322979264057,14.571428571428571,15,1340.0,1340.0,0.004792,4.231415999999983,35.33013333333333,13.777714285714286,13.63
54.94,14.18,35.06,0.611912435749212,14.571428571428571,15,1340.0,1340.0,0.004776,4.236399999999984,35.38453333333332,13.963999999999999,14.18
54.8,14.14,35.2,0.6143558967020041,14.571428571428571,15,1340.0,1340.0,0.004764,4.241383999999984,35.441866666666655,14.067714285714285,14.14
54.91,12.57,35.09,0.6124360345248103,14.571428571428571,15,1340.0,1340.0,0.004836,4.246367999999984,35.498799999999996,14.264285714285712,12.57
54.78,14.44,35.22,0.6147049625524028,14.571428571428571,15,1340.0,1340.0,0.00478,4.251351999999985,35.55719999999999,14.319999999999999,14.44
54.67,13.3,35.33,0.6166248247295966,14.571428571428571,15,1340.0,1340.0,0.004784,4.256335999999985,35.618933333333324,14.370285714285709,13.3
54.65,14.81,35.35,0.6169738905799955,14.571428571428571,15,1340.0,1340.0,0.004788,4.261319999999985,35.68133333333333,14.39885714285714,14.81
54.48,16.53,35.52,0.6199409503083859,14.571428571428571,15,1340.0,1340.0,0.004824,4.266303999999986,35.74506666666665,14.51485714285714,16.53
54.38,15.05,35.62,0.6216862795603801,14.571428571428571,15,1340.0,1340.0,0.0048,4.271287999999986,35.80679999999999,14.645142857142854,15.05
54.14,15.89,35.86,0.6258750697651666,14.571428571428571,15,1340.0,1340.0,0.004776,4.276271999999986,35.87119999999999,14.747428571428571,15.89
54.19,14.58,35.81,0.6250024051391695,14.571428571428571,15,1340.0,1340.0,0.00478,4.281255999999987,35.934933333333326,14.853714285714284,14.58
54.17,16.52,35.83,0.6253514709895682,14.571428571428571,15,1340.0,1340.0,0.004824,4.286239999999987,35.99866666666666,14.904571428571424,16.52
53.98,15.98,36.02,0.6286675965683576,14.571428571428571,15,1340.0,1340.0,0.004796,4.291223999999987,36.06133333333333,15.030857142857142,15.98
54.05,16.84,35.95,0.6274458660919615,14.571428571428571,15,1340.0,1340.0,0.004788,4.296207999999988,36.12426666666665,15.045714285714284,16.84
53.8,16.23,36.2,0.6318091892219474,14.571428571428571,15,1340.0,1340.0,0.004788,4.301191999999988,36.18826666666667,15.171142857142856,16.23
53.84,14.54,36.16,0.6311110575211495,14.571428571428571,15,1340.0,1340.0,0.0048,4.306175999999988,36.248666666666665,15.194571428571424,14.54
53.74,15.55,36.26,0.6328563867731438,14.571428571428571,15,1340.0,1340.0,0.0048,4.311159999999989,36.310266666666664,15.304285714285712,15.55
53.68,14.05,36.32,0.6339035843243405,14.571428571428571,15,1340.0,1340.0,0.00478,4.316143999999989,36.37039999999998,15.321714285714284,14.05
53.76,17.07,36.24,0.6325073209227451,14.571428571428571,15,1340.0,1340.0,0.004804,4.321127999999989,36.43293333333333,15.311714285714283,17.07
53.51,14.02,36.49,0.6368706440527309,14.571428571428571,15,1340.0,1340.0,0.004768,4.3261119999999895,36.495733333333334,15.31257142857143,14.02
53.53,17.41,36.47,0.636521578202332,14.571428571428571,15,1340.0,1340.0,0.004784,4.33109599999999,36.56013333333333,15.30285714285714,17.41
53.39,14.83,36.61,0.638965039155124,14.571428571428571,15,1340.0,1340.0,0.0048,4.33607999999999,36.62573333333332,15.327142857142857,14.83
53.4,14.35,36.6,0.6387905062299246,14.571428571428571,15,1340.0,1340.0,0.00478,4.3410639999999905,36.69119999999999,15.389142857142856,14.35
53.24,13.8,36.76,0.6415830330331155,14.571428571428571,15,1340.0,1340.0,0.004792,4.346047999999991,36.75786666666667,15.41828571428571,13.8
53.19,14.9,36.81,0.6424556976591127,14.571428571428571,15,1340.0,1340.0,0.004784,4.351031999999991,36.824400000000004,15.419428571428568,14.9
53.07,17.19,36.93,0.6445500927615059,14.571428571428571,15,1340.0,1340.0,0.004792,4.3560159999999915,36.89146666666665,15.322857142857137,17.19
53.07,15.85,36.93,0.6445500927615059,14.571428571428571,15,1340.0,1340.0,0.004772,4.360999999999992,36.959199999999996,15.26685714285714,15.85
52.89,18.33,37.11,0.6476916854150957,14.571428571428571,15,1340.0,1340.0,0.004764,4.365983999999992,37.02626666666666,15.179999999999998,18.33
52.93,15.02,37.07,0.646993553714298,14.571428571428571,15,1340.0,1340.0,0.00482,4.370967999999992,37.0948,15.218285714285713,15.02
52.82,17.15,37.18,0.6489134158914918,14.571428571428571,15,1340.0,1340.0,0.004768,4.375951999999993,37.15986666666666,15.183714285714284,17.15
52.68,15.02,37.32,0.6513568768442838,14.571428571428571,15,1340.0,1340.0,0.0048,4.380935999999993,37.22613333333332,15.123999999999999,15.02
52.65,15.85,37.35,0.6518804756198822,14.571428571428571,15,1340.0,1340.0,0.00478,4.385919999999993,37.29173333333333,15.045428571428571,15.85
52.58,15.56,37.42,0.6531022060962781,14.571428571428571,15,1340.0,1340.0,0.004816,4.390903999999994,37.36053333333333,14.949714285714283,15.56
52.61,15.31,37.39,0.6525786073206798,14.571428571428571,15,1340.0,1340.0,0.00478,4.395887999999994,37.42613333333333,14.899142857142854,15.31
52.48,15.77,37.52,0.6548475353482724,14.571428571428571,15,1340.0,1340.0,0.004804,4.400871999999994,37.49066666666665,14.805714285714284,15.77
52.59,13.28,37.41,0.6529276731710786,14.571428571428571,15,1340.0,1340.0,0.004776,4.405855999999995,37.55493333333333,14.748571428571426,13.28
52.53,14.21,37.47,0.6539748707222752,14.571428571428571,15,1340.0,1340.0,0.004808,4.410839999999995,37.6184,14.584571428571428,14.21
52.45,13.8,37.55,0.6553711341238707,14.571428571428571,15,1340.0,1340.0,0.0048,4.415823999999995,37.68293333333333,14.482285714285712,13.8
52.34,13.42,37.66,0.6572909963010645,14.571428571428571,15,1340.0,1340.0,0.004776,4.420807999999996,37.745866666666664,14.297142857142857,13.42
52.1,16.61,37.9,0.6614797865058508,14.571428571428571,15,1340.0,1340.0,0.004828,4.425791999999996,37.81226666666665,14.164571428571424,16.61
51.97,14.32,38.03,0.6637487145334435,14.571428571428571,15,1340.0,1340.0,0.004824,4.430775999999996,37.876533333333334,14.06685714285714,14.32
51.83,14.85,38.17,0.6661921754862357,14.571428571428571,15,1340.0,1340.0,0.004792,4.435759999999997,37.94266666666667,14.015999999999998,14.85
51.68,13.15,38.32,0.6688101693642271,14.571428571428571,15,1340.0,1340.0,0.004776,4.440743999999997,38.00826666666666,13.900285714285713,13.15
51.58,13.09,38.42,0.6705554986162214,14.571428571428571,15,1340.0,1340.0,0.004792,4.445727999999997,38.072133333333326,13.656571428571423,13.09
51.49,12.85,38.51,0.6721262949430162,14.571428571428571,15,1340.0,1340.0,0.004824,4.450711999999998,38.13639999999999,13.47285714285714,12.85
51.51,15.92,38.49,0.6717772290926175,14.571428571428571,15,1340.0,1340.0,0.0048,4.455695999999998,38.19799999999999,13.23228571428571,15.92
51.39,15.31,38.61,0.6738716241950107,14.571428571428571,15,1340.0,1340.0,0.004804,4.460679999999998,38.258533333333325,13.080571428571423,15.31
51.38,13.89,38.62,0.67404615712021,14.571428571428571,15,1340.0,1340.0,0.004796,4.4656639999999985,38.316,12.897142857142853,13.89
51.35,14.09,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.004824,4.470647999999999,38.37466666666665,12.77085714285714,14.09
51.3,12.88,38.7,0.6754424205218056,14.571428571428571,15,1340.0,1340.0,0.004792,4.475631999999999,38.432799999999986,12.641142857142857,12.88
51.25,12.77,38.75,0.6763150851478027,14.571428571428571,15,1340.0,1340.0,0.004788,4.4806159999999995,38.488266666666654,12.462285714285715,12.77
51.15,12.28,38.85,0.678060414399797,14.571428571428571,15,1340.0,1340.0,0.004796,4.4856,38.54506666666666,12.263428571428566,12.28
51.33,12.05,38.67,0.6749188217462073,14.571428571428571,15,1340.0,1340.0,0.004812,4.490584,38.59946666666666,12.027999999999999,12.05
51.29,11.33,38.71,0.675616953447005,14.571428571428571,15,1340.0,1340.0,0.004776,4.4955680000000005,38.654399999999995,11.825714285714287,11.33
51.3,10.44,38.7,0.6754424205218056,14.571428571428571,15,1340.0,1340.0,0.004796,4.500552000000001,38.708533333333335,11.64142857142857,10.44
51.13,10.93,38.87,0.6784094802501959,14.571428571428571,15,1340.0,1340.0,0.004776,4.505536000000001,38.76253333333333,11.429428571428572,10.93
51.02,10.19,38.98,0.6803293424273896,14.571428571428571,15,1340.0,1340.0,0.004792,4.510520000000001,38.81759999999999,11.241714285714284,10.19
50.94,10.93,39.06,0.6817256058289851,14.571428571428571,15,1340.0,1340.0,0.0048,4.515504000000002,38.87079999999999,10.982000000000001,10.93
50.83,12.02,39.17,0.6836454680061789,14.571428571428571,15,1340.0,1340.0,0.004776,4.520488000000002,38.92426666666666,10.777142857142856,12.02
50.78,10.85,39.22,0.684518132632176,14.571428571428571,15,1340.0,1340.0,0.004792,4.525472000000002,38.97493333333333,10.545714285714283,10.85
50.69,8.66,39.31,0.686088928958971,14.571428571428571,15,1340.0,1340.0,0.004784,4.530456000000003,39.02586666666666,10.332571428571425,8.66
50.66,9.42,39.34,0.6866125277345693,14.571428571428571,15,1340.0,1340.0,0.004764,4.535440000000003,39.07373333333333,10.136285714285714,9.42
50.63,9.91,39.37,0.6871361265101675,14.571428571428571,15,1340.0,1340.0,0.004752,4.540424000000003,39.121199999999995,9.954857142857144,9.91
50.48,9.71,39.52,0.6897541203881591,14.571428571428571,15,1340.0,1340.0,0.004732,4.545408000000004,39.167599999999986,9.652571428571425,9.71
50.43,10.73,39.57,0.6906267850141562,14.571428571428571,15,1340.0,1340.0,0.004748,4.550392000000004,39.215066666666665,9.432285714285715,10.73
50.35,10.6,39.65,0.6920230484157517,14.571428571428571,15,1340.0,1340.0,0.004856,4.555376000000004,39.25919999999999,9.200857142857142,10.6
50.35,11.31,39.65,0.6920230484157517,14.571428571428571,15,1340.0,1340.0,0.004772,4.560360000000005,39.30373333333331,8.966571428571426,11.31
50.29,9.3,39.71,0.6930702459669483,14.571428571428571,15,1340.0,1340.0,0.0048,4.565344000000005,39.348399999999984,8.760285714285715,9.3
50.24,8.35,39.76,0.6939429105929454,14.571428571428571,15,1340.0,1340.0,0.004728,4.570328000000005,39.38973333333334,8.509714285714285,8.35
50.24,7.53,39.76,0.6939429105929454,14.571428571428571,15,1340.0,1340.0,0.004796,4.575312000000006,39.431466666666665,8.23742857142857,7.53
50.3,6.2,39.7,0.6928957130417489,14.571428571428571,15,1340.0,1340.0,0.00474,4.580296000000006,39.4736,7.985714285714286,6.2
